Julian date,Fluxes [/day],Radial velocity [km/s],Tangential velocity [km/s],Radial distance [au],Detection time [hours],Velocity phase angle [deg],Velocity inclination [deg],V_X (HAE) [km/s],V_Y (HAE) [km/s],V_Z (HAE) [km/s]
2459050.5,12,11.803951599550352,36.55113071732408,0.6707769669298115,1.490870232693851,126.58527131234707,0.43560154914278826,-22.892333167474447,30.841112809719,0.2920152170256842
2459051.5,19,11.801906373970535,36.197437925778644,0.6775942735597773,1.4930925099179149,128.20926138672408,0.3856802195847849,-23.548853027493184,29.915302899476256,0.2562810423678321
2459052.5,10,11.788881909822145,35.85063092709251,0.6844071960231595,1.4819811237975955,129.81458523778548,0.3360275788596426,-24.16417765922342,28.98773887699912,0.22133098909863858
2459053.5,10,11.76553630515234,35.51081846315711,0.6912095848328786,1.4930925099179149,131.40185769308445,0.28667341294061544,-24.739728768729957,28.059879891670384,0.18717207554867257
2459054.5,9,11.732496258995809,35.17807581720215,0.6979956615140964,1.4930925099179149,132.9716893266397,0.2376447267477744,-25.27692020299015,27.13304507053537,0.1538080626567321
2459055.5,6,11.690357424873527,34.852448663232416,0.7047600005327067,1.4930925099179149,134.52468430860634,0.18896577236559153,-25.777150331005668,26.2084233843016,0.12123970667345965
2459056.5,4,11.639684966159685,34.533956532291974,0.7114975116181943,1.4928147252649069,136.06143859139772,0.1406582317281249,-26.241795689875133,25.287083162232488,0.08946509299373963
2459080.5,6,8.888087607644055,28.850370730224515,0.8562850812906513,0.8836329812183976,169.41101905477208,-0.8736922884760362,-29.670903634786846,5.546852774046892,-0.4603198787716304
2459081.5,6,8.73794038025833,28.683863317720977,0.8613750922297527,1.4930925099179149,170.6995917655534,-0.9090715729981582,-29.58736287473917,4.845332946399082,-0.4757348796272376
2459082.5,4,8.58640261099959,28.522025937753998,0.8663779793369376,1.4930925099179149,171.98303989691686,-0.9438524468402252,-29.491334440793178,4.153639275738728,-0.490659821484295
2459083.5,6,8.433574712178155,28.364758769695577,0.8712929688338785,1.4930925099179149,173.26162734993008,-0.9780300408078944,-29.38327643131772,3.4716936468841766,-0.5051058026446238
2459084.5,7,8.27955061387523,28.211964465130105,0.8761193430382213,1.4930925099179149,174.53560777822065,-1.0115994457269863,-29.26362484645753,2.7994125093294593,-0.5190836135812266
2459085.5,9,8.124417578812619,28.063548216323685,0.8808564365719841,1.491425801999867,175.80522599575266,-1.0445557155825043,-29.132794497990023,2.1367071582001294,-0.5326037390239926
2459086.5,6,7.968257392016341,27.91941799031686,0.8855036328799832,1.4930925099179149,177.0707168642752,-1.0768938328303221,-28.99118030652861,1.4834852670522116,-0.5456763511813504
2459087.5,6,7.811146359804542,27.779484074320845,0.8900603610093406,1.4872590322047472,178.3323059782389,-1.1086087338795778,-28.839157702777012,0.8396513312457625,-0.5583113164065953
2459088.5,7,7.653155629361238,27.643659450132567,0.8945260925844112,1.4930925099179149,179.5902101547526,-1.139695289420331,-28.677083863235463,0.20510722153284913,-0.570518194944444
2459089.5,4,7.494351560439222,27.51185967600895,0.8989003389228555,1.4933702945709229,-179.15536247682473,-1.1701483058875652,-28.505298453138497,-0.42024716539816204,-0.5823062436037049
2459090.5,6,7.334796030985739,27.384002887175246,0.9031826483600309,1.4930925099179149,-177.90421224074453,-1.1999625252556143,-28.32412444822576,-1.0365133826952706,-0.5936844194516995
2459091.5,5,7.174546885994175,27.26000979842048,0.9073726037861205,1.4930925099179149,-176.65614800208408,-1.2291326236734934,-28.133868979318766,-1.6437938114658486,-0.6046613839342897
2459092.5,5,7.013658743002075,27.139803540703713,0.9114698205050584,1.4942036485299468,-175.41098814576654,-1.2576552525678866,-27.934824108334272,-2.242190662330604,-0.6152465046361666
2459093.5,9,6.852180807282822,27.0233097542702,0.9154739439480715,1.4944814331829548,-174.16855536828677,-1.2855234193923764,-27.727266927894753,-2.8318079987833498,-0.6254470866753493
2459094.5,5,6.690159582275047,26.9104567889679,0.9193846470486492,1.4886479554697871,-172.928681307022,-1.3127311513624562,-27.511461153047097,-3.412749066473318,-0.6352706989001894
2459095.5,2,6.527638371665398,26.80117515130809,0.9232016286652176,1.4944814331829548,-171.69120519765582,-1.3392729190463373,-27.287657072948,-3.9851164994710015,-0.6447248693572193
2459096.5,5,6.364657535847575,26.69539782625047,0.926924611827966,1.4944814331829548,-170.455973586091,-1.3651431427690994,-27.056092527732588,-4.549012123975414,-0.6538168528703613
2459097.5,8,6.201254599833492,26.59306014547782,0.9305533420493259,1.4944814331829548,-169.22284001647068,-1.3903362104027224,-26.816993374523534,-5.104536760452286,-0.6625536392692901
2459098.5,4,6.037464347800384,26.494099970773437,0.9340875857163594,1.489759094081819,-167.99166455848152,-1.4148464868378032,-26.57057420717774,-5.651790175983568,-0.6709419645651096
2459106.5,6,4.716633452009404,25.817242481243596,0.9589377882731644,1.4442024109885097,-158.19810868630688,-1.585670839656899,-24.358044061526787,-9.743455237869117,-0.7262299775578308
2459107.5,6,4.550564700090213,25.74622992288757,0.9616139233382811,1.4936480792239308,-156.97930977411826,-1.603783335278294,-24.0537460082373,-10.220462151391104,-0.7317449795445138
2459108.5,12,4.38434380446006,25.678088425638986,0.9641941010321486,1.4875368168577552,-155.761408444521,-1.621157608350856,-23.74374696978477,-10.690091536208834,-0.7369657881849887
2459109.5,9,4.2179853848745426,25.612777950377726,0.9666782377321343,1.4936480792239308,-154.54432816557315,-1.6377884902972826,-23.428164854402496,-11.15242018405282,-0.7418966475469709
2459110.5,3,4.051502990037122,25.55026044657952,0.9690662579799025,1.4753142921254039,-153.32799735807916,-1.6536709114898684,-23.107111186354086,-11.607522286066496,-0.7465416038407126
2459111.5,9,3.8849090459853852,25.490499627421578,0.9713580938142612,1.4933702945709229,-152.11234902335306,-1.6687999315896462,-22.780691158997136,-12.055469392917171,-0.7509045118960428
2459112.5,2,3.718214855918903,25.433461072428084,0.9735536841247115,1.4928147252649069,-150.89732036622286,-1.683170757401825,-22.449003966296825,-12.496330513407734,-0.7549890451887666
2459113.5,5,3.5514309743113324,25.3791116475066,0.9756529741040431,1.2530865697190166,-149.68285348019265,-1.6967787371344374,-22.112142807140714,-12.930171500271012,-0.7587986769213512
2459114.5,1,3.384566605008988,25.327420376053652,0.9776559145984884,1.4930925099179149,-148.46889340902328,-1.7096194134779379,-21.77019543747666,-13.357056088092028,-0.7623367252822596
2459115.5,4,3.2176308032706302,25.27835752599379,0.9795624618859161,1.4869812475517392,-147.2553907874438,-1.7216884719908452,-21.42324440921092,-13.777044427723114,-0.76560630736653
2459116.5,13,3.050631211094944,25.23189521458897,0.9813725768995155,1.4930925099179149,-146.042298534055,-1.7329818266814956,-21.07136695859,-14.190194483273327,-0.7686103885748853
2459117.5,1,2.8835749462200178,25.188007054361123,0.9830862248866147,1.492536940611899,-144.82957363001165,-1.7434955869211706,-20.71463547751712,-14.596561147669325,-0.771351759544723
2459118.5,3,2.7164684460778568,25.14666820151605,0.984703375006447,1.4936480792239308,-143.61717646068217,-1.7532260807230955,-20.353117639630238,-14.996196425104465,-0.7738330457737587
2459119.5,8,2.549317470045182,25.10785522437066,0.9862239976379591,1.4930925099179149,-142.40507024855182,-1.762168734181387,-19.98687640609845,-15.389149483292133,-0.7760562088335585
2459120.5,6,2.3821273471956825,25.07154652789939,0.9876480732600237,1.491148017346859,-141.19322246515478,-1.7703225936735976,-19.61597094900366,-15.775466317205119,-0.7780245506748069
2459121.5,2,2.214902654546492,25.037721578502815,0.9889755782942034,1.4930925099179149,-139.98160213963098,-1.7776836038425192,-19.240455598747463,-16.155190185381738,-0.7797397248541561
2459122.5,3,2.047647713955563,25.006361632086573,0.9902064940766413,1.4872590322047472,-138.77018177510365,-1.7842490697798326,-18.860381138871553,-16.528361300172445,-0.7812037267058143
2459123.5,6,1.880366215940452,24.977449157408095,0.9913408042084882,1.4933702945709229,-137.55893603751835,-1.790016580875303,-18.47579419994495,-16.895016828884547,-0.7824183982659358
2459124.5,7,1.7130615039338244,24.950968115807427,0.9923784943357566,1.384200925938785,-136.34784206386814,-1.7949840137000308,-18.08673778833955,-17.25519090199234,-0.7833854376676409
2459125.5,12,1.5457365479546645,24.926903865843695,0.9933195519258499,1.4939258638769388,-135.1368791498727,-1.7991495239214998,-17.693251323695858,-17.60891457688833,-0.7841063914294896
2459126.5,6,1.378393900537052,24.905243357257255,0.9941639660411634,1.492259155958891,-133.92602835059245,-1.8025115658671778,-17.295370845408332,-17.95621602081292,-0.7845826680124134
2459127.5,5,1.2110360785728638,24.885974299991357,0.9949117272003459,1.490870232693851,-132.71527320199323,-1.8050689062449126,-16.89312886650352,-18.297119635250315,-0.7848155174806273
2459128.5,3,1.043664852130627,24.86908652031996,0.9955628271082069,1.4939258638769388,-131.50459764164833,-1.8068206183223483,-16.48655482359585,-18.63164754283623,-0.7848060695650496
2459129.5,6,0.8762825056478825,24.85457054670995,0.9961172588052853,1.4872590322047472,-130.2939888195915,-1.8077660851015624,-16.0756752249147,-18.959817698175403,-0.7845552919360526
2459130.5,6,0.7088904705127046,24.842418686542754,0.9965750162346445,1.4933702945709229,-129.0834335604285,-1.807905020420904,-15.660513376058766,-19.281645580463,-0.784064030783434
2459131.5,5,0.5414902386216713,24.83262443165073,0.9969360942393607,1.4930925099179149,-127.87292026777232,-1.807237460029299,-15.241089791002583,-19.59714314007144,-0.7833329892751923
2459132.5,4,0.37408316687137066,24.825182596693963,0.9972004884823428,1.4933702945709229,-126.6624381964523,-1.8057637679457486,-14.817422212943852,-19.906319014080683,-0.7823627342488393
2459133.5,7,0.20667054079386027,24.820089330401583,0.9973681953877291,1.4933702945709229,-125.45197733643604,-1.8034846463350365,-14.389525748273511,-20.209178477038776,-0.7811537009531639
2459134.5,6,0.039253493460382316,24.817342047667935,0.9974392120787454,1.4867034628987312,-124.2415279655815,-1.8004011027202156,-13.95741283339075,-20.505723406493292,-0.7797061769589656
2459135.5,5,-0.12816691811645597,24.816939463434288,0.9974135362776263,1.4878146015107632,-123.03108056271513,-1.7965145241927303,-13.521093383978629,-20.795952229924268,-0.7780203359159402
2459136.5,2,-0.29558932399796767,24.818881770828888,0.9972911664971664,1.4767032153904438,-121.820626442352,-1.7918265710017067,-13.080575280129038,-21.079859829604167,-0.7760961976210542
2459137.5,6,-0.463012679522878,24.82317028889879,0.9970721018552527,1.4880923861637712,-120.61015602220463,-1.7863392784646237,-12.635863701681357,-21.357437560073844,-0.7739336619796404
2459138.5,5,-0.6304357753847203,24.829807710567845,0.9967563421494262,1.4883701708167791,-119.39965969143496,-1.7800549970640844,-12.186961730187742,-21.628673135713946,-0.7715324918917552
2459139.5,9,-0.7978573188804692,24.838798047336894,0.9963438878982195,1.4883701708167791,-118.18912736114851,-1.7729764031863198,-11.733870304765526,-21.893550580317186,-0.7688923173715712
2459140.5,6,-0.965276008187276,24.85014684737969,0.9958347403704202,1.4883701708167791,-116.97854804702979,-1.7651064998920845,-11.276588312760945,-22.15205039633739,-0.7660126441179577
2459141.5,6,-1.1326900787112868,24.863860331891534,0.9952289017113964,1.4858701089397073,-115.7679105831806,-1.7564485941119443,-10.815112611697907,-22.404148525722018,-0.7628928180950973
2459142.5,5,-1.3000981161081704,24.879946877462523,0.9945263749363549,1.4878146015107632,-114.55720161020676,-1.7470063262912134,-10.349438090227187,-22.649817967535427,-0.7595320868332611
2459143.5,8,-1.467497776781981,24.898415482206648,0.9937271643036344,1.4767032153904438,-113.34640811658944,-1.7367836157072107,-9.879558098293789,-22.889026750376207,-0.7559295287577453
2459144.5,5,-1.6348870896759726,24.91927699857748,0.9928312751539063,1.4880923861637712,-112.13551429771245,-1.7257847038468415,-9.405463921024415,-23.121739550561113,-0.752084113745266
2459145.5,3,-1.802263600754964,24.942543477759614,0.9918387141580343,1.4878146015107632,-110.92450318999143,-1.7140141162127236,-8.927145265865457,-23.34791662239057,-0.7479946674736586
2459146.5,6,-1.96962454390508,24.96822834661019,0.9907494894925808,1.4878146015107632,-109.7133560277961,-1.70147666183388,-8.444590235460453,-23.56751394083914,-0.7436598792058142
2459147.5,6,-2.136966910721357,24.996346541870892,0.9895636110025274,1.4878146015107632,-108.50205183818761,-1.6881774357227644,-7.957785353841576,-23.78048324852569,-0.7390783095128691
2459148.5,3,-2.304286985090064,25.02691406585007,0.9882810904648484,1.4853145396336913,-107.29056814748054,-1.6741217639985422,-7.466715853492727,-23.986771351850923,-0.7342483546619877
2459149.5,10,-2.4715810770195166,25.059948792317268,0.9869019417673561,1.4867034628987312,-106.07887918725987,-1.6593152741459818,-6.971365358424724,-24.186321033082855,-0.7291683055744294
2459150.5,9,-2.63884453638754,25.09546960925233,0.9854261813034141,1.4753142921254039,-104.86695769314271,-1.6437637909447178,-6.4717164970523875,-24.37906975299673,-0.723836277364903
2459151.5,8,-2.8060725903084744,25.13349718464744,0.9838538280835808,1.4867034628987312,-103.65477287649458,-1.627473409059448,-5.96775045242404,-24.564950543449676,-0.7182502685173934
2459152.5,4,-2.973259781596568,25.17405357241549,0.9821849041042577,1.4867034628987312,-102.44229133517318,-1.610450433442054,-5.459447369598874,-24.743891288119613,-0.7124081246049924
2459153.5,7,-3.140400051893839,25.217162334443874,0.9804194346850683,1.4869812475517392,-101.22947660280694,-1.5927013797192444,-4.9467863626680755,-24.915814717193882,-0.7063075450648844
2459154.5,5,-3.3074866871102575,25.262848573721982,0.9785574488312637,1.4858701089397073,-100.01628898805039,-1.5742329797822379,-4.429745615068056,-25.080638259461963,-0.6999460893642031
2459155.5,11,-3.4745122841634344,25.31113893822871,0.9765989796227017,1.490592448040843,-98.80268535493198,-1.5550520989879004,-3.90830245280869,-25.23827386516305,-0.6933211431347295
2459156.5,5,-3.6415168843046652,25.362060697218347,0.9745440622520343,1.491148017346859,-97.58851192949265,-1.5351660610955093,-3.3823868036266314,-25.38864000069953,-0.6864302248556967
2459157.5,7,-3.808395092682777,25.415646414312487,0.9723927161605551,1.4839256163686514,-96.37393305405026,-1.5145815789295085,-2.852067985276946,-25.53161288366712,-0.6792699060364605
2459158.5,4,-3.9751848489310513,25.471926138877322,0.9701450148222069,1.491703586652875,-95.15878759590362,-1.4933063476625823,-2.317275186471995,-25.66709929121387,-0.6718374005086503
2459159.5,10,-4.141875739742321,25.530932818125105,0.9678010124794766,1.491148017346859,-93.94301614740485,-1.4713478710737178,-1.7779830153449676,-25.794987374373225,-0.6641294754445547
2459160.5,10,-4.308456369101862,25.592701176184836,0.9653607692651971,1.491425801999867,-92.72655503360559,-1.4487137724222094,-1.2341658167494363,-25.915158907933208,-0.6561427369745456
2459161.5,6,-4.474913444860062,25.6572680988794,0.9628243527187759,1.490870232693851,-91.50933807659342,-1.4254118230037562,-0.685798683904305,-26.027489247603363,-0.647873651115935
2459162.5,11,-4.641232916747896,25.724672044311795,0.9601918381977277,1.491703586652875,-90.29129355714059,-1.4014498749076838,-0.13285628104956512,-26.131846774234774,-0.6393185054433792
2459163.5,5,-4.807399703336899,25.794953129144798,0.9574633094173379,1.4928147252649069,-89.07234449318227,-1.376835886808962,0.4246867916118817,-26.228092634280262,-0.6304734245507297
2459164.5,8,-4.973396797393672,25.86815384004431,0.9546388595085364,1.4844811856746674,-87.85241046493633,-1.3515778276685637,0.9868549268179627,-26.316081011170635,-0.6213343411113459
2459165.5,10,-5.13920642196596,25.944318062916075,0.9517185914872015,1.491148017346859,-86.63140437763519,-1.3256837681047104,1.5536727315545724,-26.39565807999082,-0.6118970213756436
2459166.5,6,-5.304808925658944,26.023491801584186,0.9487026192289679,1.4928147252649069,-85.40923472025247,-1.299161881592653,2.125163724001519,-26.46666222404618,-0.6021570802580288
2459167.5,7,-5.470183630996594,26.10572268846157,0.9455910681239529,1.4928147252649069,-84.18580311591914,-1.272022425522366,2.7013511526312337,-26.528923323005568,-0.5921108983538844
2459168.5,7,-5.6353067722589705,26.1910614776242,0.9423840767561134,1.4775365693494678,-82.96100905712169,-1.2442693490949497,3.282255614366505,-26.58226376235856,-0.5817517447471982
2459169.5,8,-5.8001540630255555,26.279559911219103,0.9390817972159416,1.4994641953962855,-81.73474287252722,-1.2159129913901268,3.8678978316110313,-26.626496113076573,-0.5710756401061984
2459170.5,11,-5.964699057459489,26.371272107801055,0.9356843963010821,1.4989259876310825,-80.50688952161032,-1.1869615930680624,4.458296651301159,-26.661424036534875,-0.5600774435925641
2459171.5,7,-6.128912457323602,26.466254702962054,0.9321920570742684,1.491408440459054,-79.27732955878568,-1.1574233425673555,5.053468244984709,-26.686842002568284,-0.5487518004397266
2459172.5,12,-6.292763421697144,26.564566197869098,0.928604979783648,1.4983704183250666,-78.04593562856385,-1.1273064791858758,5.653427296273796,-26.70253432691265,-0.5370931839233042
2459173.5,5,-6.45621848293127,26.666267469234906,0.9249233832979574,1.490592448040843,-76.81257443378114,-1.0966192093552962,6.2581857117755355,-26.708275192768117,-0.5250958621192721
2459174.5,5,-6.619241611004913,26.771421710274257,0.9211475065482947,1.4980926336720586,-75.57710603247499,-1.0653697203153456,6.867752500901408,-26.70382816966009,-0.5127539037721969
2459175.5,13,-6.781794046044619,26.880094462223312,0.9172776100533746,1.4986482029780746,-74.33938363280967,-1.0335661744174018,7.482133397536545,-26.688945790775723,-0.500061175775143
2459176.5,12,-6.943834102739511,26.992353668673136,0.9133139775536185,1.4875020937761292,-73.09925342869504,-1.001216705564815,8.10133043279857,-26.66336913806316,-0.4870113418525832
2459179.5,9,-7.42641677894682,27.351366191224095,0.9008638867003045,1.490592448040843,-69.3627651602759,-0.9009703851644134,9.987775086457725,-26.519702912264762,-0.4456511736882314
2459180.5,11,-7.5859263313475465,27.478700109712136,0.8965286741878856,1.491148017346859,-68.11131548131553,-0.866515181054041,10.62616784084876,-26.448514973579694,-0.43110408785847754
2459181.5,10,-7.744663892383544,27.60999764012036,0.8921015571649871,1.490870232693851,-66.85657658400777,-0.8315542322143018,11.269314240512387,-26.36515032455707,-0.41616511811291845
2459182.5,8,-7.902565620629769,27.745341945096573,0.8875829997161994,1.490592448040843,-65.59834820148312,-0.7960954791261656,11.91718321547193,-26.269271501273252,-0.400826695670261
2459183.5,5,-8.059563048236505,27.884818829313634,0.8829735041153826,1.490870232693851,-64.33642158054553,-0.7601468381640332,12.569735906828397,-26.16052616997418,-0.3850810496873011
2459184.5,13,-8.215582690848208,28.028516799787546,0.8782736136440817,1.492536940611899,-63.07057941464613,-0.7237162233454201,13.22692480286255,-26.0385466391258,-0.36892021851223317
2459185.5,8,-8.370546175446606,28.176526964881422,0.8734839153266268,1.4833700470626354,-61.800594677052075,-0.6868115113099833,13.888693308939256,-25.9029491094844,-0.3523360323055938
2459186.5,11,-8.52436908496366,28.328943035931076,0.8686050432924944,1.492536940611899,-60.52623188347293,-0.6494405925471369,14.554974016917715,-25.75333325226932,-0.3353201367670793
2459187.5,15,-8.676961250899833,28.485861530801458,0.863637682009969,1.492536940611899,-59.24724568291221,-0.6116113914441712,15.225688398007208,-25.589281720673117,-0.3178640093260945
2459188.5,7,-8.828226094484144,28.647381533098486,0.8585825698657217,1.492536940611899,-57.96338095946415,-0.5733318562675862,15.900745406718622,-25.41035939958474,-0.29995895201683326
2459189.5,11,-8.978060245985327,28.813604720393222,0.8534405029658205,1.492536940611899,-56.67437250698428,-0.5346099883865918,16.58004034703998,-25.216112874215394,-0.2815961096392073
2459190.5,14,-9.126353100351952,28.98463530539068,0.8482123391846496,1.489481309428811,-55.37994472646219,-0.49545386506297007,17.263453589438186,-25.006069835915433,-0.262766484616421
2459191.5,7,-9.272986353761942,29.160580315326904,0.8428990024749081,1.4880923861637712,-54.079811493546515,-0.4558716743797078,17.950849304290543,-24.77973882546477,-0.24346096215138763
2459192.5,16,-9.417833486785463,29.341548090063597,0.8375014874690085,1.4828144777566195,-52.773675093870345,-0.41587171497671704,18.64207349831771,-24.53660732832947,-0.22367030429026677
2459193.5,10,-9.560759314499409,29.527650258795557,0.8320208643424538,1.4878146015107632,-51.46122693230927,-0.375462480443403,19.336953103972867,-24.276143177680034,-0.20338521841473897
2459194.5,11,-9.701619404693762,29.719000186639004,0.8264582839931376,1.491148017346859,-50.14214643774265,-0.33465267284972816,20.03529377631869,-23.997792669998624,-0.18259636180747685
2459195.5,7,-9.840259559395955,29.915713138328222,0.8208149835296976,1.4878146015107632,-48.816100795989115,-0.29345126398175125,20.736878151012384,-23.70098034768555,-0.16129438835852733
2459196.5,17,-9.976515278086815,30.117906040648563,0.8150922920673247,1.4875368168577552,-47.48274444653017,-0.2518675611190275,21.441463849017,-23.385108455987204,-0.13946999766073817
2459197.5,10,-10.110211261620181,30.325697575564927,0.809291636815606,1.489759094081819,-46.14171862985708,-0.20991182740783643,22.148781548008962,-23.049556728470222,-0.11711429813208495
2459198.5,15,-10.241160880914238,30.53920639084819,0.8034145495009981,1.490852871153038,-44.79265008016423,-0.1675930053786487,22.85853201519757,-22.693680625552435,-0.09421755252885389
2459199.5,14,-10.369165968163886,30.758552863774725,0.797462672935722,1.4828144777566195,-43.43515084570815,-0.12492278341180453,23.570384892948173,-22.316812598256007,-0.07077147415961454
2459200.5,14,-10.494016582603104,30.98385716813812,0.7914377677915674,1.490852871153038,-42.06881639246082,-0.08191295027971535,24.283975606601903,-21.918260208415834,-0.046767784545263875
2459201.5,5,-10.615491318184109,31.21523902361112,0.7853417193297161,1.490314663387835,-40.693223649263075,-0.03857646410976657,24.998903273095483,-21.49730554234912,-0.022198849474281093
2459202.5,7,-10.73335835540825,31.452816928640882,0.7791765437692497,1.491703586652875,-39.3079276611604,0.005072075122413367,25.714728730896425,-21.05320384106057,0.0029420015099908335
2459203.5,18,-10.847378042683326,31.696707133298744,0.7729443936582462,1.4928147252649069,-37.912455781880276,0.04901562503415847,26.43097334520801,-20.585181080749635,0.02865994854272971
2459204.5,5,-10.957308434406738,31.947022142845064,0.7666475610636603,1.491981371305883,-36.50629715712044,0.09323323930335903,27.147119440382458,-20.092429361786515,0.0549577417821528
2459205.5,12,-11.062919461457465,32.20386845833595,0.7602884751489345,1.4930925099179149,-35.088878596528495,0.13769705300195767,27.862616380466214,-19.574096207907353,0.08183380146100906
2459206.5,9,-11.164023176723424,32.467341904512075,0.7538696882546548,1.4842034010216594,-33.659514972026905,0.18236558535015493,28.576896142376576,-19.02926086354164,0.10927803991900711
2459207.5,12,-11.260564544170709,32.73751710717419,0.747393829936597,1.4930925099179149,-32.217264111534426,0.22716539072412445,29.289428637160785,-18.456865114508116,0.1372605168143769
2459208.5,15,-11.35291291219654,33.0144135675823,0.7408634636570474,1.4930925099179149,-30.760464463427155,0.2719330540949869,29.999904444167367,-17.855486918457867,0.16569565138613238
2459209.5,7,-11.443324623069975,33.29783325690161,0.7342805422641451,1.4928147252649069,-29.28442116433662,0.3161347585173786,30.709172211858373,-17.22220599715181,0.19426962571795275
2459210.5,11,-11.553813306333277,33.58533166150482,0.7276425259510656,1.4991690492024645,-27.75312715621827,0.3558221584517014,31.43069454476448,-16.538678735656415,0.22056936174384725
2459211.5,13,-11.574541419800646,33.207431779353065,0.7208642373228233,1.3019766686484218,-26.07036438840832,6.018200158038269,31.414653655623734,-15.369736559613147,3.6870405807864195
2459212.5,13,-11.635961088399425,33.51204118628255,0.7141653512509072,1.4847589703276753,-24.59199822343588,6.003113099503523,32.08002660350885,-14.681963933114448,3.7100300681712017
2459213.5,14,-11.721761332184963,33.81965556037027,0.707420276009521,1.4930925099179149,-23.048067428409418,5.9900498020084285,32.75643968442315,-13.936727204808511,3.7352489837077063
2459214.5,20,-11.80462874805591,34.1347499498802,0.70062620565591,1.4930925099179149,-21.482104601807716,5.973415203452121,33.42673012711269,-13.155080381556482,3.7587214826638684
2459215.5,17,-11.88117372861905,34.45789139974171,0.693786014787891,1.4886479554697871,-19.89820430600662,5.952432291457001,34.0878926060142,-12.338436536599957,3.7798320596501247
2459216.5,21,-11.95005599670137,34.78928876852385,0.6869037790896568,1.491425801999867,-18.297005898629074,5.92678840113193,34.738047261673394,-11.486496900349042,3.7982776028163068
2459217.5,19,-12.010308163099246,35.12891004326549,0.6799842661036991,1.491148017346859,-16.6783838045664,5.89629042734974,35.37531924005495,-10.59855858571992,3.8138127339591303
2459218.5,6,-12.061290240678755,35.477102480350474,0.6730325424053831,1.2661424484103918,-15.041820178613762,5.8607418895744425,35.99827234013172,-9.673875118045276,3.826232010392814
2459219.5,13,-12.102170086807602,35.83375413067943,0.6660542549040549,1.4844638241338544,-13.386803708396084,5.8199974917829,36.604900682605894,-8.711608621401066,3.835306656852237
2459220.5,17,-12.132180764135859,36.198855808902266,0.6590554585648629,1.4828144777566195,-11.71271566572889,5.773894749223033,37.19322983860025,-7.710956314040241,3.84080445523908
2459221.5,25,-12.150529256420487,36.572361506524814,0.6520426584311689,1.491148017346859,-10.018902536459981,5.722275225662529,37.76114378533043,-6.671154384135107,3.8424870307789067
2459222.5,18,-12.15638951523203,36.95418378366013,0.6450228268107054,1.491148017346859,-8.304688801655342,5.66497815864031,38.306373569134024,-5.591497105754201,3.8401053710628
2459223.5,16,-12.148898265926608,37.34418881334793,0.6380034237071328,1.492536940611899,-6.56938619847686,5.6018431341757955,38.82648806676221,-4.471356069415637,3.833401427568819
2459224.5,25,-12.12715381953919,37.74218999690345,0.6309924187860954,1.492536940611899,-4.8122994672097805,5.53270712205466,39.31888670888641,-3.3101992715412965,3.822106000827961
2459225.5,23,-12.090215817215427,38.14794183900364,0.623998313661091,1.490314663387835,-3.0327323656686387,5.457405086563767,39.78079413352543,-2.1076124553968976,3.8059391617279865
2459226.5,14,-12.037106537111411,38.56113267508828,0.6170301638685143,1.492259155958891,-1.2299927249961728,5.375772180221049,40.20925609303066,-0.8633217268491278,3.7846118707945084
2459227.5,12,-11.96681242241466,38.981377059072194,0.610097600285183,1.2508642924949527,0.5966008022905228,5.287644186302316,40.60113733718639,0.42278064434476864,3.7578265564704583
2459228.5,20,-11.878288972786313,39.408207574692916,0.6032108481406454,1.492536940611899,2.447714507847797,5.192858740492866,40.95312243701246,1.7506102455018882,3.7252784591908386
2459229.5,17,-11.770464907457939,39.84106638812122,0.5963807439788529,1.492519579071086,4.323991891825306,5.0912568479078,41.2617188741756,3.119860285864434,3.6866573512558354
2459230.5,18,-11.642248916049688,40.279296449646914,0.5896187491994715,1.4928147252649069,6.226046734558585,4.982684635046553,41.52326383522531,4.52997022701219,3.641649696834105
2459231.5,16,-11.492537945036391,40.72213260509701,0.5829369593205673,1.2941986983641982,8.154455178857079,4.866995370948772,41.733934994268594,5.980092288584452,3.5899412863418823
2459238.5,1,-9.753281925961854,43.86016411345191,0.5395577595625388,0.1300032176077366,22.42733327944267,3.848256937897901,41.43943075399837,17.10323272366549,3.0155453189996764
2459239.5,16,-9.394863447886792,44.29672639340793,0.5340268582286289,1.490019517194014,24.579575666063164,3.6720949263676346,41.09424263085049,18.79669656253313,2.9001464290148973
2459240.5,13,-9.006904134507442,44.72495976112737,0.5287114725388569,1.4928147252649069,26.759986632500727,3.4882878827169748,40.66120860135296,20.50382492566143,2.775900974054223
2459241.5,11,-8.589109805829052,45.142710986926666,0.5236287585140148,1.4844638241338544,28.96817645119824,3.296930524919688,40.136835842555165,22.219077616822712,2.6427563094551787
2459242.5,15,-8.141404285644139,45.547706621956735,0.5187959805057302,1.4928147252649069,31.20359215483664,3.0981625969429563,39.51801690898897,23.936348172155373,2.5007235001818837
2459243.5,15,-7.66395805068995,45.937571963454495,0.5142303769928771,1.492241794418078,33.465507227227505,2.8921724658317203,38.80211950885704,25.648983103757807,2.3498847341557263
2459244.5,16,-7.157214776213238,46.30985526408305,0.5099490102865724,1.4928147252649069,35.753012345578114,2.679200315481367,37.987078584692455,27.349815821152557,2.19040021060073
2459245.5,14,-6.621915716800289,46.662057382581175,0.5059686016351514,1.4928147252649069,38.06500906284766,2.459540708580136,37.07148767589173,29.031217765715475,2.022514146185076
